baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000175137.9	77.816513254333	0.168166415296984	0.371502601630664	0.452665511786024	0.650789617340958	0.865352527725457
ENSG00000175155.4	6.37404784453217	-0.176546960826258	1.05355460208455	-0.167572673003321	0.866919470946912	NA
ENSG00000175161.9	8.22726642689743	-0.983710177090072	1.11885223719802	-0.879213665920365	0.379285436070689	NA
ENSG00000175166.12	499.588939042016	0.639624113407359	0.244197361334269	2.61929166602178	0.00881125751450667	0.133364676237426
ENSG00000175170.10	6.16838079354672	-0.638862491869061	1.10708179005262	-0.577068919035055	0.563892899485534	NA
ENSG00000175175.4	6.50835826594068	-1.49747904331668	1.12286474229441	-1.33362370988406	0.182327208529945	NA
ENSG00000175182.9	31.8634431471475	-0.244917452380795	0.53707473878276	-0.45602117302311	0.648374752836604	0.864363700069684
ENSG00000175183.5	3.94234481307827	0.836800196742983	1.3156362253618	0.636042228552093	0.524748898430756	NA
ENSG00000175189.3	0.496886129379013	-2.15335558020202	4.09021821000887	-0.526464718907344	0.598565359138228	NA
ENSG00000175193.8	57.0815216532824	0.316099638438875	0.407318952369693	0.77604942416717	0.437719804189849	0.743062900122804
ENSG00000175197.6	92.7878211127288	-0.723753877957534	0.352070528792879	-2.05570707789436	0.0398107592826303	0.274476617159664
ENSG00000175198.10	15.6945409747081	-0.383486171280863	0.712849531353422	-0.537962296969983	0.590603078267473	NA
ENSG00000175203.11	238.056838588248	0.0572488543967288	0.255823134168377	0.223782945130556	0.822926201258162	0.936898800108566
ENSG00000175213.2	22.1078474999504	0.755514691712962	0.618238217828146	1.22204462604571	0.221690751584672	NA
ENSG00000175215.5	267.954786976986	-0.708427411964095	0.252529993557087	-2.80531988293877	0.00502666664514877	0.0951027376881272
ENSG00000175216.10	764.454981221131	0.437635227717109	0.227093093996989	1.92711816997355	0.0539649048234553	0.316274448177788
ENSG00000175220.7	118.786186008241	-0.00131209916973011	0.329574755542932	-0.00398118832726917	0.99682347969126	0.998590688318534
ENSG00000175221.10	71.1823801184742	-0.689425015122009	0.399571928249599	-1.72540903496942	0.0844537842184954	0.373496900830441
ENSG00000175224.12	112.185544684618	-0.13639239517446	0.33324515944782	-0.409285450388714	0.682330191677611	0.880659122119959
ENSG00000175265.13	801.046714742298	-0.441151713557988	0.235926587110805	-1.86986858480175	0.0615020692862025	0.334114310329403
ENSG00000175274.14	3.39267288391224	-0.662500527170732	1.50553940640416	-0.440041970573891	0.659906709584194	NA
ENSG00000175279.17	18.2534753674757	1.32465197953086	0.659226898210507	2.00940219995068	0.0444944971162652	NA
ENSG00000175283.7	19.1560443687573	1.27022840862258	0.654185116957844	1.94169566946054	0.0521739532780241	NA
ENSG00000175287.14	18.5435778110191	0.412241949819397	0.716708944856064	0.575187393401637	0.565164567807191	NA
ENSG00000175294.5	1.77920225178106	0.589350897391247	1.99614404708245	0.295244673475663	0.76780697766928	NA
ENSG00000175305.12	23.7283146759247	0.641422560244908	0.589817049800656	1.0874940974692	0.276818505739148	NA
ENSG00000175309.10	40.0062988756311	-0.828004518891743	0.471634696894313	-1.75560560820504	0.0791557739753858	0.364236883938855
ENSG00000175311.5	40.9238152580072	-0.196024179464544	0.492923539133686	-0.397676645365844	0.690868554924774	0.883601849160731
ENSG00000175318.7	0.352523970316573	0.256121176118626	4.7741615089203	0.0536473631317405	0.957216120496092	NA
ENSG00000175322.7	23.3558316001306	0.99057519405938	0.588892944536067	1.68209723558458	0.0925499863568515	NA
ENSG00000175324.5	67.4354770641028	0.627155151103852	0.392852097606419	1.5964154319781	0.110396072986137	0.416972090673479
ENSG00000175329.8	0.340378728419661	-1.4511925962789	4.74903645704886	-0.305576217281916	0.759927330683276	NA
ENSG00000175334.3	269.539366123267	0.256190952920627	0.263015032379248	0.974054412795763	0.330029522840148	0.660370688289211
ENSG00000175336.8	0.0831159614817851	-0.296148921815978	4.96023161417824	-0.0597046559216047	0.9523908634635	NA
ENSG00000175344.12	0.330966080798564	0.305679089972606	4.89113778113979	0.0624965199613276	0.950167433193045	NA
ENSG00000175348.6	20.9409414025452	1.17026852518659	0.620880589033026	1.8848528136613	0.0594497122522542	NA
ENSG00000175352.6	91.7097896511907	0.658615602167667	0.365613830513806	1.80139684880656	0.0716403524800756	0.351192305974148
ENSG00000175354.14	90.189645923403	0.144474057479346	0.337703437718549	0.427813404729847	0.668786976797918	0.87265508077766
ENSG00000175356.8	1.15966336067117	2.59267597505501	2.67321939766392	0.96987025356793	0.332111168994081	NA
ENSG00000175376.4	100.2210712486	0.282329912991815	0.343688247008481	0.821470956453301	0.4113780608528	0.724162085937349
ENSG00000175387.11	89.8060069581086	-0.23948306840737	0.357921775870781	-0.669093317456688	0.5034359525026	0.785119251777744
ENSG00000175390.8	256.139141611407	-0.301391425172554	0.261693008159288	-1.1516984243962	0.249445019960932	0.582611184675906
ENSG00000175395.11	4.45621159840393	-0.0564910347974897	1.24338802158128	-0.0454331502451239	0.963762058185062	NA
ENSG00000175414.6	59.8384592776824	-0.180151627164196	0.416301706215098	-0.432742946941259	0.665201525704979	0.871455382136762
ENSG00000175416.8	83.2586185508649	0.354788008856681	0.389080602023096	0.911862495873336	0.36184110648171	0.685799567611094
ENSG00000175445.10	16.1610571791617	0.560100217675295	0.697703509400683	0.802776838769827	0.422103731449097	NA
ENSG00000175449.9	73.0988281439853	-0.0569046052019561	0.370682539630521	-0.153513044500763	0.877993704210727	0.956468260588518
ENSG00000175455.10	166.2024874505	-0.028576884827602	0.291480443539653	-0.098040487658701	0.921900143709006	0.97278939633265
ENSG00000175463.7	0.598643377154499	-0.475244653509032	3.46949852508822	-0.136977909076052	0.89104825650754	NA
ENSG00000175467.10	136.285723151591	-0.252908453800131	0.304470402261752	-0.830650374950753	0.406171168092795	0.721590195085838
ENSG00000175470.14	85.981932467361	-0.173479058730703	0.370676555067068	-0.468006558168521	0.639779899829215	0.860316216655489
ENSG00000175482.4	30.7965050438732	-0.531810555844073	0.54507783762589	-0.975659839997159	0.329233059897666	NA
ENSG00000175489.9	5.65756274192892	-0.387793949531361	1.16609906275372	-0.332556608540267	0.739469002021935	NA
ENSG00000175505.9	5.87277489983878	0.306614554101773	1.14651262583593	0.2674323397688	0.789136302355476	NA
ENSG00000175518.6	1.03230844287057	-0.212864431008559	2.78271307032931	-0.076495285582343	0.939025064547844	NA
ENSG00000175536.6	2.80133958202479	0.0914154451614706	1.62550687131181	0.0562381167221379	0.9551521164434	NA
ENSG00000175538.6	20.8344803824213	-0.886132520084929	0.630288388588582	-1.4059159840613	0.159749074332828	NA
ENSG00000175544.9	0	NA	NA	NA	NA	NA
ENSG00000175548.4	8.47188248434859	0.213922447627245	0.928766377161068	0.230329664044402	0.817835611622452	NA
ENSG00000175550.3	91.6922567076005	-0.173503023475768	0.346001300647976	-0.501451940067392	0.616053093312396	0.846436378491792
ENSG00000175556.12	45.3130769054504	0.570721107026346	0.517565270278204	1.10270363913632	0.270155885914945	0.603942048049507
ENSG00000175564.8	1.8321691034484	1.50469817719147	2.0916855341362	0.719371125647175	0.471912282730539	NA
ENSG00000175567.4	120.188530428575	-0.789151042842371	0.316588277524573	-2.492672972647	0.0126785559575487	0.162214094632328
ENSG00000175573.6	43.1584893086715	0.133200796707674	0.470113187108117	0.283337716023355	0.77691796811317	0.919378399989281
ENSG00000175575.8	46.3841215237575	-0.137696550141143	0.438475383680201	-0.314034847259683	0.753494572268082	0.911130688227098
ENSG00000175581.9	94.6181694137021	0.364059504861505	0.357820975388763	1.01743477856759	0.308946644351047	0.642924566049465
ENSG00000175582.15	295.407183014553	0.134938432921828	0.261504223412033	0.516008617991668	0.60584839016259	0.840490687506346
ENSG00000175592.4	44.6802390076852	0.246698408479775	0.455289479600614	0.54184956941281	0.58792214026796	0.832782175204635
ENSG00000175595.10	65.2546657145609	-0.0663377731194873	0.404110637922264	-0.16415745316818	0.869607194115567	0.954518334281734
ENSG00000175600.11	2.86280309861027	1.12646418034706	1.52127676542086	0.740472875121723	0.459013114047892	NA
ENSG00000175602.2	25.8451248735035	-0.229354369647288	0.574693451539471	-0.399089930523657	0.689826941533511	NA
ENSG00000175604.2	2.68247211913194	-0.99352417977222	1.75878907979268	-0.564891032806125	0.572147883319477	NA
ENSG00000175606.6	37.5548626789014	0.947851857439031	0.478181314140866	1.98220179126407	0.0474566602887736	0.300181084035556
ENSG00000175634.10	119.474906143034	-0.653083668787611	0.328198317108208	-1.98990559897444	0.0466013354869799	0.297883046446185
ENSG00000175643.7	55.5576554310464	0.434658636441272	0.419846594189353	1.03527965322791	0.300538329145033	0.636543012606067
ENSG00000175662.13	21.5258720338484	0.697854311316523	0.621684003797692	1.12252254691053	0.261640326466201	NA
ENSG00000175691.8	17.331526258459	1.13933815145282	0.680921657555491	1.67322942193239	0.0942821404050406	NA
ENSG00000175707.7	5.19528080558409	0.777681655792074	1.2058829653962	0.644906411408309	0.51898783663056	NA
ENSG00000175711.4	29.2541595735026	-0.336187313364031	0.641479734061586	-0.524080957687363	0.60022223245702	NA
ENSG00000175718.8	0.805136193715701	-0.0661922608723424	3.11316325761453	-0.0212620590039542	0.983036609520719	NA
ENSG00000175727.9	432.54777031435	-0.304151540257916	0.265909159912191	-1.1438174614156	0.252699346724915	0.586494978871956
ENSG00000175728.2	0.671128517740383	2.12727008766044	3.38306696578187	0.628799284547653	0.529480468487392	NA
ENSG00000175756.9	132.804892017036	-0.55962620342391	0.307489190509109	-1.81998659041425	0.0687610470162155	0.34712929881247
ENSG00000175764.10	5.39001934236664	0.134039538069349	1.21184747993526	0.110607597316214	0.911927522670158	NA
ENSG00000175768.8	167.920335003578	0.39752028116212	0.297857805405926	1.3345974956754	0.182008118119597	0.515066253036776
ENSG00000175782.8	85.8120168561716	-0.0602731515727737	0.399585301341828	-0.150839261029806	0.880102514754764	0.956612862965164
ENSG00000175787.12	29.5799766910276	0.444808367994336	0.529362892178307	0.840271153431188	0.400756371463126	NA
ENSG00000175792.7	170.646747297844	-0.264016680917816	0.291314403251403	-0.906294635524668	0.364779924146105	0.686778018005862
ENSG00000175793.10	2.49383655361517	-0.634941511909856	1.70448990245957	-0.372511160666682	0.709512303950128	NA
ENSG00000175806.10	4.87949175516017	-0.042945069167431	1.21445782591676	-0.0353615154441555	0.971791471733178	NA
ENSG00000175820.2	0.864822823786576	1.03421639648154	2.72776471602777	0.379144282644577	0.704580723993262	NA
ENSG00000175826.7	142.190892528999	-0.0449518047189742	0.294038075461739	-0.152877496046676	0.878494882832906	0.956468260588518
ENSG00000175832.8	83.2622120779806	-1.12653878672689	0.361886291911307	-3.11296341394161	0.00185218976942859	0.0516419752818313
ENSG00000175854.7	78.6871375410702	0.0925281412652726	0.359611443550308	0.257300324905618	0.796946941657204	0.925789143056801
ENSG00000175866.11	77.646438608117	0.526406887276591	0.369268395066776	1.42554005246346	0.154001150923635	0.481487921515577
ENSG00000175874.5	0.92331320805343	1.18503218097579	2.6847593498205	0.441392328535899	0.658928995014405	NA
ENSG00000175893.7	6.47826808815605	0.598008019716208	1.03933132559057	0.575377653874146	0.565035913670013	NA
ENSG00000175895.3	55.4357036549143	0.32011208303086	0.405986455664928	0.788479710503095	0.430416161929623	0.737607640217445
ENSG00000175899.10	43.9722761103695	-1.55024423155229	0.530752545176579	-2.920841822881	0.0034908701431473	0.0784843908045531
ENSG00000175906.4	1.01591203796771	0.310902892216978	2.6199227872351	0.11866872326611	0.905537816629853	NA
ENSG00000175911.4	8.66610517813725	0.976200685224822	0.963414547810526	1.01327168812569	0.31093040680062	NA
ENSG00000175931.8	134.085010966459	-0.28819577634894	0.305451098523067	-0.943508724448655	0.345420754906921	0.673039886070552
ENSG00000175938.6	41.1498962212695	0.438434730683953	0.470050845486694	0.932738947060068	0.350954770635536	0.677832617577613
ENSG00000175970.7	92.3439892078731	0.338788896221598	0.344373629907232	0.983782922963241	0.325222257573872	0.656885246842848
ENSG00000175984.10	41.4552769150874	-0.0338894120550802	0.472375087721627	-0.0717425895987372	0.942806761868328	0.979395730153863
ENSG00000176014.8	237.395034140965	0.0988132159040854	0.315039493392185	0.313653424337739	0.753784278773998	0.911288509690001
ENSG00000176018.8	87.6217684780225	0.133010293131999	0.3467701221123	0.383569069681628	0.701297868427143	0.888178482923798
ENSG00000176020.7	5.16970657839081	-2.3129876203297	1.60036211673059	-1.4452901603638	0.14837640053192	NA
ENSG00000176022.3	20.0843196385606	-0.343965313310461	0.663420993020942	-0.518472157090156	0.604128881434419	NA
ENSG00000176024.12	3.37786340736601	0.468654680448438	1.41005766755576	0.332365612578683	0.73961320123034	NA
ENSG00000176046.7	3.4130091571247	-1.10640475275576	1.73097595873403	-0.63917973393746	0.522706014414064	NA
ENSG00000176049.11	12.0855568493129	-0.162838767778724	0.79791774489465	-0.20407964206915	0.838291262824788	NA
ENSG00000176055.9	28.0549381247262	-0.079213779709573	0.54321004799786	-0.145825321165423	0.884059286174768	NA
ENSG00000176058.7	110.843771037998	-0.195544652210632	0.353028474042631	-0.553906176381166	0.57964305793689	0.828282152982571
ENSG00000176076.6	0.419314375312055	-0.28752486837495	4.44502297594879	-0.0646846754067851	0.948425064521141	NA
ENSG00000176087.10	181.013112821821	0.471570872020773	0.281123117595436	1.67745319578951	0.0934538945587249	0.390477805420154
ENSG00000176092.9	4.90374325347191	0.173775999672274	1.23220709314773	0.141028241631327	0.887847631710905	NA
ENSG00000176095.7	65.4512694383141	0.469788304369069	0.389062046527767	1.20748941862038	0.22724371767107	0.562926180717643
ENSG00000176101.7	44.1687596772239	-0.227269096852119	0.477500241794184	-0.47595598276174	0.634105737252769	0.857205778142658
ENSG00000176102.7	127.883935892279	0.945345418693657	0.331208942875424	2.85422673218466	0.00431417292584712	0.0879012733641351
ENSG00000176105.9	429.124062622626	0.83708747625248	0.256416281307747	3.26456444958665	0.00109632517951072	0.0378650219060378
ENSG00000176108.5	23.2923490857096	0.194140656489561	0.613726110981662	0.316331101147107	0.751751206932174	NA
ENSG00000176124.7	35.8713269993524	0.487134060237048	0.489146956782273	0.995884883842544	0.319306080703583	0.651525840164557
ENSG00000176125.3	2.5675169693318	-1.85308870301465	1.94745240873792	-0.95154505173021	0.341327760039265	NA
ENSG00000176134.4	2.06576623932649	-0.172276876311327	2.08211816614316	-0.0827411619151502	0.934057354590901	NA
ENSG00000176142.8	93.6281870160602	0.843249775179174	0.358001589931185	2.35543583854268	0.0185009917486616	0.194966045208777
ENSG00000176148.11	15.5358933815136	0.609879820619883	0.716708398845394	0.850945547174263	0.394799601874713	NA
ENSG00000176155.14	48.2183708227574	-0.79212301922923	0.443657074256865	-1.78543984800886	0.0741900000181574	0.354947021740654
ENSG00000176165.7	13.9862607244813	0.939334417219337	0.750065574235257	1.25233639495727	0.21044731238467	NA
ENSG00000176170.9	47.0592474633182	-0.313269109245662	0.449833789050295	-0.696410800769429	0.486171600934267	0.776278027761141
ENSG00000176171.7	253.878675791962	-0.0652586291249182	0.271490533663921	-0.24037165585192	0.81004214949381	0.932562243545211
ENSG00000176177.9	5.72492942412949	1.84799139945904	1.14674307873177	1.61151301780936	0.107067952192147	NA
ENSG00000176182.5	11.7302670928029	0.279162579212258	0.829110219576706	0.336701409077772	0.736342001044253	NA
ENSG00000176204.9	26.6497376316311	0.212851468604065	0.577307265549692	0.368697020297147	0.712353569982182	NA
ENSG00000176208.4	178.424208242421	0.0807712434963194	0.291444873767167	0.277140724598391	0.781672052325833	0.920713217831262
ENSG00000176209.7	28.793693761414	0.509503752989732	0.544874162259688	0.935085177973445	0.349744404479991	NA
ENSG00000176222.7	2.19742428304432	0.67665106967303	1.73635756677484	0.389695695529961	0.696761579851555	NA
ENSG00000176225.8	35.4530844999664	0.35694669895595	0.492957157371922	0.724092740348721	0.469008801185673	0.763973054974579
ENSG00000176236.4	1.60188348673844	-1.30756047148674	2.35617020832468	-0.554951618888545	0.578927753354493	NA
ENSG00000176244.6	52.6159026220704	-0.448830713726958	0.435313189242582	-1.0310524119609	0.302516242187065	0.637050352491319
